Epoch; Epoch Loss; Validation Loss; Learning Rate; 
Epoch: 001, Loss: 0.0000002197, Val Loss: 0.0000002344, LR: 0.0010000000, best model
Epoch: 002, Loss: 0.0000002138, Val Loss: 0.0000002264, LR: 0.0010000000, best model
Epoch: 003, Loss: 0.0000002134, Val Loss: 0.0000002222, LR: 0.0010000000, best model
Epoch: 004, Loss: 0.0000002134, Val Loss: 0.0000002248, LR: 0.0010000000
Epoch: 1809, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1810, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1811, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1812, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1813, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1814, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1815, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1816, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1817, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1818, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1819, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1820, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1821, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1822, Loss: 0.0000001616, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1823, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1824, Loss: 0.0000001615, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1825, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1826, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1827, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1828, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1829, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1830, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1831, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1832, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1833, Loss: 0.0000001616, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1834, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1835, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1836, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1837, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1838, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1839, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1840, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1841, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1842, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1843, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1844, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1845, Loss: 0.0000001608, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1846, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1847, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1848, Loss: 0.0000001615, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1849, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1850, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1851, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1852, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1853, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1854, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1855, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1856, Loss: 0.0000001615, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1857, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1858, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1859, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1860, Loss: 0.0000001615, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1861, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1862, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1863, Loss: 0.0000001615, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1864, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1865, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1866, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1867, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1868, Loss: 0.0000001611, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1869, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1870, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1871, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1872, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1873, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1874, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1875, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1876, Loss: 0.0000001617, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1877, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1878, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1879, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1880, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1881, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1882, Loss: 0.0000001612, Val Loss: 0.0000001719, LR: 0.0000009766, best model
Epoch: 1883, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1884, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1885, Loss: 0.0000001617, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1886, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1887, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1888, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1889, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1890, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1891, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1892, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1893, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1894, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1895, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1896, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1897, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1898, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1899, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1900, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1901, Loss: 0.0000001612, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1902, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1903, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1904, Loss: 0.0000001610, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1905, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1906, Loss: 0.0000001609, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1907, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1908, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1909, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1910, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1911, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1912, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1913, Loss: 0.0000001611, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1914, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1915, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1916, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1917, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1918, Loss: 0.0000001617, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1919, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1920, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1921, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1922, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1923, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1924, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1925, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1926, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1927, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1928, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1929, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1930, Loss: 0.0000001615, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1931, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1932, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1933, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1934, Loss: 0.0000001615, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1935, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1936, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1937, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1938, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1939, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1940, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1941, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1942, Loss: 0.0000001611, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1943, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1944, Loss: 0.0000001615, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1945, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1946, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1947, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1948, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1949, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1950, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1951, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1952, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1953, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1954, Loss: 0.0000001612, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1955, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1956, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1957, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1958, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1959, Loss: 0.0000001610, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1960, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1961, Loss: 0.0000001612, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1962, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1963, Loss: 0.0000001615, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1964, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1965, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1966, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1967, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1968, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1969, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1970, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1971, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1972, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1973, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1974, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1975, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1976, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1977, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1978, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1979, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1980, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1981, Loss: 0.0000001610, Val Loss: 0.0000001719, LR: 0.0000009766, best model
Epoch: 1982, Loss: 0.0000001614, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1983, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1984, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1985, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1986, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1987, Loss: 0.0000001613, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1988, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1989, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1990, Loss: 0.0000001615, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1991, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1992, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1993, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1994, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1995, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1996, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1997, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1998, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1999, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 2000, Loss: 0.0000001611, Val Loss: 0.0000001722, LR: 0.0000009766
